#turbo

# 0 : #30123B
# 141 : #C6F034
141,198,240,52
# 142 : #C8EF34
142,200,239,52
# 143 : #CBED34
143,203,237,52
# 144 : #CDEC34
144,205,236,52
# 145 : #D0EA34
145,208,234,52
# 146 : #D2E935
146,210,233,53
# 147 : #D4E735
147,212,231,53
# 148 : #D7E535
148,215,229,53
# 149 : #D9E436
149,217,228,54
# 150 : #DBE236
150,219,226,54
# 151 : #DDE037
151,221,224,55
# 152 : #DFDF37
152,223,223,55
# 153 : #E1DD37
153,225,221,55
# 154 : #E3DB38
154,227,219,56
# 155 : #E5D938
155,229,217,56
# 156 : #E7D739
156,231,215,57
# 157 : #E9D539
157,233,213,57
# 158 : #EBD339
158,235,211,57
# 159 : #ECD13A
159,236,209,58
# 160 : #EECF3A
160,238,207,58
# 161 : #EFCD3A
161,239,205,58
# 162 : #F1CB3A
162,241,203,58
# 163 : #F2C93A
163,242,201,58
# 164 : #F4C73A
164,244,199,58
# 165 : #F5C53A
165,245,197,58
# 166 : #F6C33A
166,246,195,58
# 167 : #F7C13A
167,247,193,58
# 168 : #F8BE39
168,248,190,57
# 169 : #F9BC39
169,249,188,57
# 170 : #FABA39
170,250,186,57
# 171 : #FBB838
171,251,184,56
# 172 : #FBB637
172,251,182,55
# 173 : #FCB336
173,252,179,54
# 174 : #FCB136
174,252,177,54
# 175 : #FDAE35
175,253,174,53
# 176 : #FDAC34
176,253,172,52
# 177 : #FEA933
177,254,169,51
# 178 : #FEA732
178,254,167,50
# 179 : #FEA431
179,254,164,49
# 180 : #FEA130
180,254,161,48
# 181 : #FE9E2F
181,254,158,47
# 182 : #FE9B2D
182,254,155,45
# 183 : #FE992C
183,254,153,44
# 184 : #FE962B
184,254,150,43
# 185 : #FE932A
185,254,147,42
# 186 : #FE9029
186,254,144,41
# 187 : #FD8D27
187,253,141,39
# 188 : #FD8A26
188,253,138,38
# 189 : #FC8725
189,252,135,37
# 190 : #FC8423
190,252,132,35
# 191 : #FB8122
191,251,129,34
# 192 : #FB7E21
192,251,126,33
# 193 : #FA7B1F
193,250,123,31
# 194 : #F9781E
194,249,120,30
# 195 : #F9751D
195,249,117,29
# 196 : #F8721C
196,248,114,28
# 197 : #F76F1A
197,247,111,26
# 198 : #F66C19
198,246,108,25
# 199 : #F56918
199,245,105,24
# 200 : #F46617
200,244,102,23
# 201 : #F36315
201,243,99,21
# 202 : #F26014
202,242,96,20
# 203 : #F15D13
203,241,93,19
# 204 : #F05B12
204,240,91,18
# 205 : #EF5811
205,239,88,17
# 206 : #ED5510
206,237,85,16
# 207 : #EC530F
207,236,83,15
# 208 : #EB500E
208,235,80,14
# 209 : #EA4E0D
209,234,78,13
# 210 : #E84B0C
210,232,75,12
# 211 : #E7490C
211,231,73,12
# 212 : #E5470B
212,229,71,11
# 213 : #E4450A
213,228,69,10
# 214 : #E2430A
214,226,67,10
# 215 : #E14109
215,225,65,9
# 216 : #DF3F08
216,223,63,8
# 217 : #DD3D08
217,221,61,8
# 218 : #DC3B07
218,220,59,7
# 219 : #DA3907
219,218,57,7
# 220 : #D83706
220,216,55,6
# 221 : #D63506
221,214,53,6
# 222 : #D43305
222,212,51,5
# 223 : #D23105
223,210,49,5
# 224 : #D02F05
224,208,47,5
# 225 : #CE2D04
225,206,45,4
# 226 : #CC2B04
226,204,43,4
# 227 : #CA2A04
227,202,42,4
# 228 : #C82803
228,200,40,3
# 229 : #C52603
229,197,38,3
# 230 : #C32503
230,195,37,3
# 231 : #C12302
231,193,35,2
