#log_websdr_2

# 0 : #000001
0,0,0,1
# 1 : #000001
1,0,0,1
# 2 : #000001
2,0,0,1
# 3 : #000002
3,0,0,2
# 4 : #010002
4,1,0,2
# 5 : #010003
5,1,0,3
# 6 : #010003
6,1,0,3
# 7 : #010004
7,1,0,4
# 8 : #010004
8,1,0,4
# 9 : #010005
9,1,0,5
# 10 : #010005
10,1,0,5
# 11 : #010006
11,1,0,6
# 12 : #020006
12,2,0,6
# 13 : #020007
13,2,0,7
# 14 : #020007
14,2,0,7
# 15 : #020008
15,2,0,8
# 16 : #020008
16,2,0,8
# 17 : #020008
17,2,0,8
# 18 : #020009
18,2,0,9
# 19 : #020009
19,2,0,9
# 20 : #02000A
20,2,0,10
# 21 : #03000A
21,3,0,10
# 22 : #03000B
22,3,0,11
# 23 : #03000B
23,3,0,11
# 24 : #03000C
24,3,0,12
# 25 : #03000C
25,3,0,12
# 26 : #03000D
26,3,0,13
# 27 : #03000D
27,3,0,13
# 28 : #03000E
28,3,0,14
# 29 : #04000E
29,4,0,14
# 30 : #04000F
30,4,0,15
# 31 : #04000F
31,4,0,15
# 32 : #040010
32,4,0,16
# 33 : #040010
33,4,0,16
# 34 : #040011
34,4,0,17
# 35 : #040011
35,4,0,17
# 36 : #040012
36,4,0,18
# 37 : #050012
37,5,0,18
# 38 : #050013
38,5,0,19
# 39 : #050014
39,5,0,20
# 40 : #050014
40,5,0,20
# 41 : #050015
41,5,0,21
# 42 : #050015
42,5,0,21
# 43 : #050016
43,5,0,22
# 44 : #060016
44,6,0,22
# 45 : #060017
45,6,0,23
# 46 : #060017
46,6,0,23
# 47 : #060018
47,6,0,24
# 48 : #060018
48,6,0,24
# 49 : #060019
49,6,0,25
# 50 : #060019
50,6,0,25
# 51 : #06001A
51,6,0,26
# 52 : #07001B
52,7,0,27
# 53 : #07001B
53,7,0,27
# 54 : #07001C
54,7,0,28
# 55 : #07001C
55,7,0,28
# 56 : #07001D
56,7,0,29
# 57 : #07001D
57,7,0,29
# 58 : #07001E
58,7,0,30
# 59 : #08001F
59,8,0,31
# 60 : #08001F
60,8,0,31
# 61 : #080020
61,8,0,32
# 62 : #080020
62,8,0,32
# 63 : #080021
63,8,0,33
# 64 : #080021
64,8,0,33
# 65 : #090022
65,9,0,34
# 66 : #090023
66,9,0,35
# 67 : #090023
67,9,0,35
# 68 : #090024
68,9,0,36
# 69 : #090024
69,9,0,36
# 70 : #090025
70,9,0,37
# 71 : #090026
71,9,0,38
# 72 : #0A0026
72,10,0,38
# 73 : #0A0027
73,10,0,39
# 74 : #0A0027
74,10,0,39
# 75 : #0A0028
75,10,0,40
# 76 : #0A0029
76,10,0,41
# 77 : #0A0029
77,10,0,41
# 78 : #0A002A
78,10,0,42
# 79 : #0B002B
79,11,0,43
# 80 : #0B002B
80,11,0,43
# 81 : #0B002C
81,11,0,44
# 82 : #0B002C
82,11,0,44
# 83 : #0B002D
83,11,0,45
# 84 : #0B002E
84,11,0,46
# 85 : #0C002E
85,12,0,46
# 86 : #0C002F
86,12,0,47
# 87 : #0C0030
87,12,0,48
# 88 : #0C0030
88,12,0,48
# 89 : #0C0031
89,12,0,49
# 90 : #0C0032
90,12,0,50
# 91 : #0D0032
91,13,0,50
# 92 : #0D0033
92,13,0,51
# 93 : #0D0034
93,13,0,52
# 94 : #0D0034
94,13,0,52
# 95 : #0D0035
95,13,0,53
# 96 : #0D0036
96,13,0,54
# 97 : #0E0036
97,14,0,54
# 98 : #0E0037
98,14,0,55
# 99 : #0E0038
99,14,0,56
# 100 : #0E0039
100,14,0,57
# 101 : #0E0039
101,14,0,57
# 102 : #0F003A
102,15,0,58
# 103 : #0F003B
103,15,0,59
# 104 : #0F003B
104,15,0,59
# 105 : #0F003C
105,15,0,60
# 106 : #0F003D
106,15,0,61
# 107 : #0F003E
107,15,0,62
# 108 : #10003E
108,16,0,62
# 109 : #10003F
109,16,0,63
# 110 : #100040
110,16,0,64
# 111 : #100041
111,16,0,65
# 112 : #100041
112,16,0,65
# 113 : #110042
113,17,0,66
# 114 : #110043
114,17,0,67
# 115 : #110044
115,17,0,68
# 116 : #110044
116,17,0,68
# 117 : #110045
117,17,0,69
# 118 : #120046
118,18,0,70
# 119 : #120047
119,18,0,71
# 120 : #120048
120,18,0,72
# 121 : #120048
121,18,0,72
# 122 : #120049
122,18,0,73
# 123 : #13004A
123,19,0,74
# 124 : #13004B
124,19,0,75
# 125 : #13004C
125,19,0,76
# 126 : #13004C
126,19,0,76
# 127 : #13004D
127,19,0,77
# 128 : #14004E
128,20,0,78
# 129 : #14004F
129,20,0,79
# 130 : #140050
130,20,0,80
# 131 : #160151
131,22,1,81
# 132 : #180153
132,24,1,83
# 133 : #1A0255
133,26,2,85
# 134 : #1D0257
134,29,2,87
# 135 : #1F0358
135,31,3,88
# 136 : #21045A
136,33,4,90
# 137 : #24045C
137,36,4,92
# 138 : #26055E
138,38,5,94
# 139 : #280660
139,40,6,96
# 140 : #2B0762
140,43,7,98
# 141 : #2D0763
141,45,7,99
# 142 : #300865
142,48,8,101
# 143 : #320967
143,50,9,103
# 144 : #350969
144,53,9,105
# 145 : #370A6B
145,55,10,107
# 146 : #3A0B6D
146,58,11,109
# 147 : #3C0B6F
147,60,11,111
# 148 : #3F0C71
148,63,12,113
# 149 : #410D73
149,65,13,115
# 150 : #440E75
150,68,14,117
# 151 : #460E77
151,70,14,119
# 152 : #490F79
152,73,15,121
# 153 : #4C107B
153,76,16,123
# 154 : #4E117D
154,78,17,125
# 155 : #51117F
155,81,17,127
# 156 : #541281
156,84,18,129
# 157 : #561383
157,86,19,131
# 158 : #591485
158,89,20,133
# 159 : #5C1587
159,92,21,135
# 160 : #5F158A
160,95,21,138
# 161 : #62168C
161,98,22,140
# 162 : #64178E
162,100,23,142
# 163 : #671890
163,103,24,144
# 164 : #6A1992
164,106,25,146
# 165 : #6D1995
165,109,25,149
# 166 : #701A97
166,112,26,151
# 167 : #731B99
167,115,27,153
# 168 : #761C9C
168,118,28,156
# 169 : #791D9E
169,121,29,158
# 170 : #7C1EA0
170,124,30,160
# 171 : #7F1FA3
171,127,31,163
# 172 : #8220A5
172,130,32,165
# 173 : #8620A8
173,134,32,168
# 174 : #8921AA
174,137,33,170
# 175 : #8C22AD
175,140,34,173
# 176 : #8F23AF
176,143,35,175
# 177 : #9224B2
177,146,36,178
# 178 : #9625B4
178,150,37,180
# 179 : #9926B7
179,153,38,183
# 180 : #9D27B9
180,157,39,185
# 181 : #A028BC
181,160,40,188
# 182 : #A329BF
182,163,41,191
# 183 : #A72AC1
183,167,42,193
# 184 : #AA2BC4
184,170,43,196
# 185 : #AE2CC7
185,174,44,199
# 186 : #B22DCA
186,178,45,202
# 187 : #B52ECC
187,181,46,204
# 188 : #B92FCF
188,185,47,207
# 189 : #BD30D2
189,189,48,210
# 190 : #C031D5
190,192,49,213
# 191 : #C432D8
191,196,50,216
# 192 : #C833DB
192,200,51,219
# 193 : #CC35DE
193,204,53,222
# 194 : #D036E1
194,208,54,225
# 195 : #D437E4
195,212,55,228
# 196 : #D838E7
196,216,56,231
# 197 : #DC39EA
197,220,57,234
# 198 : #E03AEE
198,224,58,238
# 199 : #E43CF1
199,228,60,241
# 200 : #E63EF0
200,230,62,240
# 201 : #E742ED
201,231,66,237
# 202 : #E746EA
202,231,70,234
# 203 : #E84AE7
203,232,74,231
# 204 : #E84FE4
204,232,79,228
# 205 : #E853E1
205,232,83,225
# 206 : #E957DE
206,233,87,222
# 207 : #E95BDB
207,233,91,219
# 208 : #EA60D8
208,234,96,216
# 209 : #EA64D4
209,234,100,212
# 210 : #EB68D1
210,235,104,209
# 211 : #EB6DCE
211,235,109,206
# 212 : #EC72CA
212,236,114,202
# 213 : #EC76C7
213,236,118,199
# 214 : #ED7BC3
214,237,123,195
# 215 : #ED80C0
215,237,128,192
# 216 : #EE85BC
216,238,133,188
# 217 : #EE8AB8
217,238,138,184
# 218 : #EF8FB5
218,239,143,181
# 219 : #EF94B1
219,239,148,177
# 220 : #F099AD
220,240,153,173
# 221 : #F09FA9
221,240,159,169
# 222 : #F1A4A5
222,241,164,165
# 223 : #F1AAA1
223,241,170,161
# 224 : #F2AF9D
224,242,175,157
# 225 : #F3B598
225,243,181,152
# 226 : #F3BB94
226,243,187,148
# 227 : #F4C190
227,244,193,144
# 228 : #F5C78B
228,245,199,139
# 229 : #F5CE86
229,245,206,134
# 230 : #F6D482
230,246,212,130
# 231 : #F7DA7D
231,247,218,125
# 232 : #F7E178
232,247,225,120
# 233 : #F8E873
233,248,232,115
# 234 : #F9EF6E
234,249,239,110
# 235 : #F9F668
235,249,246,104
# 236 : #FAFC65
236,250,252,101
# 237 : #FAFC6B
237,250,252,107
# 238 : #FAFC71
238,250,252,113
# 239 : #FBFC78
239,251,252,120
# 240 : #FBFD7E
240,251,253,126
# 241 : #FBFD85
241,251,253,133
# 242 : #FBFD8C
242,251,253,140
# 243 : #FCFD93
243,252,253,147
# 244 : #FCFD9B
244,252,253,155
# 245 : #FCFDA2
245,252,253,162
# 246 : #FCFDAA
246,252,253,170
# 247 : #FDFEB2
247,253,254,178
# 248 : #FDFEBA
248,253,254,186
# 249 : #FDFEC3
249,253,254,195
# 250 : #FDFECC
